"keyName","value","prob","cont_prob"
"relieved",1,1.93505940632377e-05,1.93505940632377e-05
"acc",1,1.93505940632377e-05,1.93505940632377e-05
"thanksgiving",1,1.93505940632377e-05,1.93505940632377e-05
"wicked",1,1.93505940632377e-05,1.93505940632377e-05
"binary",1,1.93505940632377e-05,1.93505940632377e-05
"busting",1,1.93505940632377e-05,1.93505940632377e-05
"tagline",1,1.93505940632377e-05,1.93505940632377e-05
"branded",1,1.93505940632377e-05,1.93505940632377e-05
"cyborg",1,1.93505940632377e-05,1.93505940632377e-05
"laundry",1,1.93505940632377e-05,1.93505940632377e-05
"skyping",1,1.93505940632377e-05,1.93505940632377e-05
"munich",1,1.93505940632377e-05,1.93505940632377e-05
"cooke",1,1.93505940632377e-05,1.93505940632377e-05
"ejected",1,1.93505940632377e-05,1.93505940632377e-05
"blantant",1,1.93505940632377e-05,1.93505940632377e-05
"headshot",1,1.93505940632377e-05,1.93505940632377e-05
"tighter",1,1.93505940632377e-05,1.93505940632377e-05
"tommorrow",1,1.93505940632377e-05,1.93505940632377e-05
"trainthursday",1,1.93505940632377e-05,1.93505940632377e-05
"tic",1,1.93505940632377e-05,1.93505940632377e-05
"parked",1,1.93505940632377e-05,1.93505940632377e-05
"infront",1,1.93505940632377e-05,1.93505940632377e-05
"songwriter",1,1.93505940632377e-05,1.93505940632377e-05
"dalen",1,1.93505940632377e-05,1.93505940632377e-05
"natl",1,1.93505940632377e-05,1.93505940632377e-05
"carpet",1,1.93505940632377e-05,1.93505940632377e-05
"dirrty",1,1.93505940632377e-05,1.93505940632377e-05
"hotalanta",1,1.93505940632377e-05,1.93505940632377e-05
"asap",1,1.93505940632377e-05,1.93505940632377e-05
"turndown",1,1.93505940632377e-05,1.93505940632377e-05
"bleedingheartliberals",1,1.93505940632377e-05,1.93505940632377e-05
"beltran",1,1.93505940632377e-05,1.93505940632377e-05
"breeze",1,1.93505940632377e-05,1.93505940632377e-05
"secrets",1,1.93505940632377e-05,1.93505940632377e-05
"vinton",1,1.93505940632377e-05,1.93505940632377e-05
"potawatomi",1,1.93505940632377e-05,1.93505940632377e-05
"shuttle",1,1.93505940632377e-05,1.93505940632377e-05
"chickenshit",1,1.93505940632377e-05,1.93505940632377e-05
"growers",1,1.93505940632377e-05,1.93505940632377e-05
"dept",1,1.93505940632377e-05,1.93505940632377e-05
"ensembles",1,1.93505940632377e-05,1.93505940632377e-05
"phantoms",1,1.93505940632377e-05,1.93505940632377e-05
"sitter",1,1.93505940632377e-05,1.93505940632377e-05
"halarious",1,1.93505940632377e-05,1.93505940632377e-05
"sculpterra",1,1.93505940632377e-05,1.93505940632377e-05
"winery",1,1.93505940632377e-05,1.93505940632377e-05
"deinvited",1,1.93505940632377e-05,1.93505940632377e-05
"caipirinnahs",1,1.93505940632377e-05,1.93505940632377e-05
"sp",1,1.93505940632377e-05,1.93505940632377e-05
"raisin",1,1.93505940632377e-05,1.93505940632377e-05
"lanford",1,1.93505940632377e-05,1.93505940632377e-05
"wilson's",1,1.93505940632377e-05,1.93505940632377e-05
"trick",1,1.93505940632377e-05,1.93505940632377e-05
"gnupg",1,1.93505940632377e-05,1.93505940632377e-05
"ip6",1,1.93505940632377e-05,1.93505940632377e-05
"sharpstown",1,1.93505940632377e-05,1.93505940632377e-05
"bricktown",1,1.93505940632377e-05,1.93505940632377e-05
"wud",1,1.93505940632377e-05,1.93505940632377e-05
"princess",1,1.93505940632377e-05,1.93505940632377e-05
"booming",1,1.93505940632377e-05,1.93505940632377e-05
"lookin",1,1.93505940632377e-05,1.93505940632377e-05
"mom'nme",1,1.93505940632377e-05,1.93505940632377e-05
"fs4moms",1,1.93505940632377e-05,1.93505940632377e-05
"temptation",1,1.93505940632377e-05,1.93505940632377e-05
"vaders",1,1.93505940632377e-05,1.93505940632377e-05
"macalester",1,1.93505940632377e-05,1.93505940632377e-05
"cartwheeled",1,1.93505940632377e-05,1.93505940632377e-05
"microphone",1,1.93505940632377e-05,1.93505940632377e-05
"lawwwd",1,1.93505940632377e-05,1.93505940632377e-05
"itz",1,1.93505940632377e-05,1.93505940632377e-05
"metcalfe",1,1.93505940632377e-05,1.93505940632377e-05
"authentic",1,1.93505940632377e-05,1.93505940632377e-05
"blackness",1,1.93505940632377e-05,1.93505940632377e-05
"goldust",1,1.93505940632377e-05,1.93505940632377e-05
"cody",1,1.93505940632377e-05,1.93505940632377e-05
"deliciousness",1,1.93505940632377e-05,1.93505940632377e-05
"saucy",1,1.93505940632377e-05,1.93505940632377e-05
"mens",1,1.93505940632377e-05,1.93505940632377e-05
"barber",1,1.93505940632377e-05,1.93505940632377e-05
"braids",1,1.93505940632377e-05,1.93505940632377e-05
"flatiron",1,1.93505940632377e-05,1.93505940632377e-05
"specialist",1,1.93505940632377e-05,1.93505940632377e-05
"feom",1,1.93505940632377e-05,1.93505940632377e-05
"retweets",1,1.93505940632377e-05,1.93505940632377e-05
"socialirl",1,1.93505940632377e-05,1.93505940632377e-05
"bedtime",1,1.93505940632377e-05,1.93505940632377e-05
"summerfest",1,1.93505940632377e-05,1.93505940632377e-05
"jingle",1,1.93505940632377e-05,1.93505940632377e-05
"nbc",1,1.93505940632377e-05,1.93505940632377e-05
"dairy",1,1.93505940632377e-05,1.93505940632377e-05
"cave",1,1.93505940632377e-05,1.93505940632377e-05
"allergens",1,1.93505940632377e-05,1.93505940632377e-05
"tacobell",1,1.93505940632377e-05,1.93505940632377e-05
"microconf",1,1.93505940632377e-05,1.93505940632377e-05
"doritos",1,1.93505940632377e-05,1.93505940632377e-05
"saiyan",1,1.93505940632377e-05,1.93505940632377e-05
"dats",1,1.93505940632377e-05,1.93505940632377e-05
"needa",1,1.93505940632377e-05,1.93505940632377e-05
"tedx",1,1.93505940632377e-05,1.93505940632377e-05
"inspiring",1,1.93505940632377e-05,1.93505940632377e-05
"dunk",1,1.93505940632377e-05,1.93505940632377e-05
"allstar",1,1.93505940632377e-05,1.93505940632377e-05
"swears",1,1.93505940632377e-05,1.93505940632377e-05
"throne",1,1.93505940632377e-05,1.93505940632377e-05
"noone",1,1.93505940632377e-05,1.93505940632377e-05
"aint",1,1.93505940632377e-05,1.93505940632377e-05
"chu",1,1.93505940632377e-05,1.93505940632377e-05
"sveum",1,1.93505940632377e-05,1.93505940632377e-05
"ricketts",1,1.93505940632377e-05,1.93505940632377e-05
"overpay",1,1.93505940632377e-05,1.93505940632377e-05
"wknd",1,1.93505940632377e-05,1.93505940632377e-05
"stpete",1,1.93505940632377e-05,1.93505940632377e-05
"savannah's",1,1.93505940632377e-05,1.93505940632377e-05
"collard",1,1.93505940632377e-05,1.93505940632377e-05
"greens",1,1.93505940632377e-05,1.93505940632377e-05
"cornbread",1,1.93505940632377e-05,1.93505940632377e-05
"sob",1,1.93505940632377e-05,1.93505940632377e-05
"shabazz",1,1.93505940632377e-05,1.93505940632377e-05
"nerlens",1,1.93505940632377e-05,1.93505940632377e-05
"noel",1,1.93505940632377e-05,1.93505940632377e-05
"syracuse",1,1.93505940632377e-05,1.93505940632377e-05
"wednesdays",1,1.93505940632377e-05,1.93505940632377e-05
"aha",1,1.93505940632377e-05,1.93505940632377e-05
"crawford",1,1.93505940632377e-05,1.93505940632377e-05
"gunna",1,1.93505940632377e-05,1.93505940632377e-05
"curation",1,1.93505940632377e-05,1.93505940632377e-05
"bookmarklet",1,1.93505940632377e-05,1.93505940632377e-05
"fairy",1,1.93505940632377e-05,1.93505940632377e-05
"jeopardy",1,1.93505940632377e-05,1.93505940632377e-05
"tryouts",1,1.93505940632377e-05,1.93505940632377e-05
"limbaugh's",1,1.93505940632377e-05,1.93505940632377e-05
"decency",1,1.93505940632377e-05,1.93505940632377e-05
"props",1,1.93505940632377e-05,1.93505940632377e-05
"seamonkeys",1,1.93505940632377e-05,1.93505940632377e-05
"punctuation",1,1.93505940632377e-05,1.93505940632377e-05
"bbn",1,1.93505940632377e-05,1.93505940632377e-05
"gaga",1,1.93505940632377e-05,1.93505940632377e-05
"littles",1,1.93505940632377e-05,1.93505940632377e-05
"leyland",1,1.93505940632377e-05,1.93505940632377e-05
"underwear",1,1.93505940632377e-05,1.93505940632377e-05
"himalayan",1,1.93505940632377e-05,1.93505940632377e-05
"overstock",1,1.93505940632377e-05,1.93505940632377e-05
"youmaybealingeriemodelif",1,1.93505940632377e-05,1.93505940632377e-05
"eyelashes",1,1.93505940632377e-05,1.93505940632377e-05
"silicone",1,1.93505940632377e-05,1.93505940632377e-05
"cove",1,1.93505940632377e-05,1.93505940632377e-05
"timbuk2",1,1.93505940632377e-05,1.93505940632377e-05
"entertaining",1,1.93505940632377e-05,1.93505940632377e-05
"heartbreaking",1,1.93505940632377e-05,1.93505940632377e-05
"staggering",1,1.93505940632377e-05,1.93505940632377e-05
"widdle",1,1.93505940632377e-05,1.93505940632377e-05
"pezdooger",1,1.93505940632377e-05,1.93505940632377e-05
"litespeed",1,1.93505940632377e-05,1.93505940632377e-05
"d'oh",1,1.93505940632377e-05,1.93505940632377e-05
"costuming",1,1.93505940632377e-05,1.93505940632377e-05
"clocks",1,1.93505940632377e-05,1.93505940632377e-05
"thirteen",1,1.93505940632377e-05,1.93505940632377e-05
"orwell",1,1.93505940632377e-05,1.93505940632377e-05
"13th",1,1.93505940632377e-05,1.93505940632377e-05
"308mb",1,1.93505940632377e-05,1.93505940632377e-05
"wifi",1,1.93505940632377e-05,1.93505940632377e-05
"2gb",1,1.93505940632377e-05,1.93505940632377e-05
"wimp",1,1.93505940632377e-05,1.93505940632377e-05
"recital",1,1.93505940632377e-05,1.93505940632377e-05
"protools",1,1.93505940632377e-05,1.93505940632377e-05
"servers",1,1.93505940632377e-05,1.93505940632377e-05
"demons",1,1.93505940632377e-05,1.93505940632377e-05
"slay",1,1.93505940632377e-05,1.93505940632377e-05
"phat",1,1.93505940632377e-05,1.93505940632377e-05
"lootz",1,1.93505940632377e-05,1.93505940632377e-05
"sow",1,1.93505940632377e-05,1.93505940632377e-05
"oats",1,1.93505940632377e-05,1.93505940632377e-05
"opossum",1,1.93505940632377e-05,1.93505940632377e-05
"amadc",1,1.93505940632377e-05,1.93505940632377e-05
"marketers",1,1.93505940632377e-05,1.93505940632377e-05
"workin",1,1.93505940632377e-05,1.93505940632377e-05
"gampoforlife",1,1.93505940632377e-05,1.93505940632377e-05
"259k",1,1.93505940632377e-05,1.93505940632377e-05
"190k",1,1.93505940632377e-05,1.93505940632377e-05
"9ppl",1,1.93505940632377e-05,1.93505940632377e-05
"vimeo",1,1.93505940632377e-05,1.93505940632377e-05
"5hrs",1,1.93505940632377e-05,1.93505940632377e-05
"queen's",1,1.93505940632377e-05,1.93505940632377e-05
"poop",1,1.93505940632377e-05,1.93505940632377e-05
"symbolize",1,1.93505940632377e-05,1.93505940632377e-05
"nots",1,1.93505940632377e-05,1.93505940632377e-05
"delano",1,1.93505940632377e-05,1.93505940632377e-05
"stormy",1,1.93505940632377e-05,1.93505940632377e-05
"residential",1,1.93505940632377e-05,1.93505940632377e-05
"blaine",1,1.93505940632377e-05,1.93505940632377e-05
"cubbies",1,1.93505940632377e-05,1.93505940632377e-05
"deleo",1,1.93505940632377e-05,1.93505940632377e-05
"pledges",1,1.93505940632377e-05,1.93505940632377e-05
"tat",1,1.93505940632377e-05,1.93505940632377e-05
"wpthardrock",1,1.93505940632377e-05,1.93505940632377e-05
"rays",1,1.93505940632377e-05,1.93505940632377e-05
"scheduler",1,1.93505940632377e-05,1.93505940632377e-05
"raystown",1,1.93505940632377e-05,1.93505940632377e-05
"haste",1,1.93505940632377e-05,1.93505940632377e-05
"acl",1,1.93505940632377e-05,1.93505940632377e-05
"ages",1,1.93505940632377e-05,1.93505940632377e-05
"slskey",1,1.93505940632377e-05,1.93505940632377e-05
"trended",1,1.93505940632377e-05,1.93505940632377e-05
"slo",1,1.93505940632377e-05,1.93505940632377e-05
"guiding",1,1.93505940632377e-05,1.93505940632377e-05
"footsteps",1,1.93505940632377e-05,1.93505940632377e-05
"diff",1,1.93505940632377e-05,1.93505940632377e-05
"hussein",1,1.93505940632377e-05,1.93505940632377e-05
"despised",1,1.93505940632377e-05,1.93505940632377e-05
"cia",1,1.93505940632377e-05,1.93505940632377e-05
"fool",1,1.93505940632377e-05,1.93505940632377e-05
"parkview",1,1.93505940632377e-05,1.93505940632377e-05
"tincaps",1,1.93505940632377e-05,1.93505940632377e-05
"rted",1,1.93505940632377e-05,1.93505940632377e-05
"jelious",1,1.93505940632377e-05,1.93505940632377e-05
"9th",1,1.93505940632377e-05,1.93505940632377e-05
"cheadle",1,1.93505940632377e-05,1.93505940632377e-05
"muscular",1,1.93505940632377e-05,1.93505940632377e-05
"brindle",1,1.93505940632377e-05,1.93505940632377e-05
"awkwardmoment",1,1.93505940632377e-05,1.93505940632377e-05
"reaches",1,1.93505940632377e-05,1.93505940632377e-05
"scratch",1,1.93505940632377e-05,1.93505940632377e-05
"hoes",1,1.93505940632377e-05,1.93505940632377e-05
"flinch",1,1.93505940632377e-05,1.93505940632377e-05
"fall's",1,1.93505940632377e-05,1.93505940632377e-05
"oktoberfests",1,1.93505940632377e-05,1.93505940632377e-05
"willow",1,1.93505940632377e-05,1.93505940632377e-05
"buffy",1,1.93505940632377e-05,1.93505940632377e-05
"kisco",1,1.93505940632377e-05,1.93505940632377e-05
"waitress",1,1.93505940632377e-05,1.93505940632377e-05
"trsy",1,1.93505940632377e-05,1.93505940632377e-05
"screeners",1,1.93505940632377e-05,1.93505940632377e-05
"womens",1,1.93505940632377e-05,1.93505940632377e-05
"roe",1,1.93505940632377e-05,1.93505940632377e-05
"ia",1,1.93505940632377e-05,1.93505940632377e-05
"satc",1,1.93505940632377e-05,1.93505940632377e-05
"hav",1,1.93505940632377e-05,1.93505940632377e-05
"fifteen",1,1.93505940632377e-05,1.93505940632377e-05
"exhausted",1,1.93505940632377e-05,1.93505940632377e-05
"crossroads",1,1.93505940632377e-05,1.93505940632377e-05
"fnciowa",1,1.93505940632377e-05,1.93505940632377e-05
"blackout",1,1.93505940632377e-05,1.93505940632377e-05
"shep",1,1.93505940632377e-05,1.93505940632377e-05
"aweful",1,1.93505940632377e-05,1.93505940632377e-05
"rand",1,1.93505940632377e-05,1.93505940632377e-05
"wedge",1,1.93505940632377e-05,1.93505940632377e-05
"20thingsaboutme",1,1.93505940632377e-05,1.93505940632377e-05
"jenga",1,1.93505940632377e-05,1.93505940632377e-05
"mcveigh",1,1.93505940632377e-05,1.93505940632377e-05
"oriental",1,1.93505940632377e-05,1.93505940632377e-05
"bria",1,1.93505940632377e-05,1.93505940632377e-05
"gifting",1,1.93505940632377e-05,1.93505940632377e-05
"yanks",1,1.93505940632377e-05,1.93505940632377e-05
"fetus",1,1.93505940632377e-05,1.93505940632377e-05
"foever",1,1.93505940632377e-05,1.93505940632377e-05
"softball",1,1.93505940632377e-05,1.93505940632377e-05
"shore",1,1.93505940632377e-05,1.93505940632377e-05
"emulsions",1,1.93505940632377e-05,1.93505940632377e-05
"archivist",1,1.93505940632377e-05,1.93505940632377e-05
"youu",1,1.93505940632377e-05,1.93505940632377e-05
"xoxo",1,1.93505940632377e-05,1.93505940632377e-05
"klout",1,1.93505940632377e-05,1.93505940632377e-05
"chargers",1,1.93505940632377e-05,1.93505940632377e-05
"thunk",1,1.93505940632377e-05,1.93505940632377e-05
"opengrooves",1,1.93505940632377e-05,1.93505940632377e-05
"aby",1,1.93505940632377e-05,1.93505940632377e-05
"techies",1,1.93505940632377e-05,1.93505940632377e-05
"exe",1,1.93505940632377e-05,1.93505940632377e-05
"insert",1,1.93505940632377e-05,1.93505940632377e-05
"technological",1,1.93505940632377e-05,1.93505940632377e-05
"guru",1,1.93505940632377e-05,1.93505940632377e-05
"schelpping",1,1.93505940632377e-05,1.93505940632377e-05
"kegs",1,1.93505940632377e-05,1.93505940632377e-05
"benson",1,1.93505940632377e-05,1.93505940632377e-05
"sherlock",1,1.93505940632377e-05,1.93505940632377e-05
"elvis:the",1,1.93505940632377e-05,1.93505940632377e-05
"tcb",1,1.93505940632377e-05,1.93505940632377e-05
"paramount",1,1.93505940632377e-05,1.93505940632377e-05
"aliens",1,1.93505940632377e-05,1.93505940632377e-05
"ag",1,1.93505940632377e-05,1.93505940632377e-05
"plz",1,1.93505940632377e-05,1.93505940632377e-05
"juju",1,1.93505940632377e-05,1.93505940632377e-05
"displacements",1,1.93505940632377e-05,1.93505940632377e-05
"rainy",1,1.93505940632377e-05,1.93505940632377e-05
"djembe",1,1.93505940632377e-05,1.93505940632377e-05
"kelsey",1,1.93505940632377e-05,1.93505940632377e-05
"casper's",1,1.93505940632377e-05,1.93505940632377e-05
"bahaha",1,1.93505940632377e-05,1.93505940632377e-05
"translate",1,1.93505940632377e-05,1.93505940632377e-05
"trekkies",1,1.93505940632377e-05,1.93505940632377e-05
"settle",1,1.93505940632377e-05,1.93505940632377e-05
"nd",1,1.93505940632377e-05,1.93505940632377e-05
"thinklikeaman",1,1.93505940632377e-05,1.93505940632377e-05
"teamfollo",1,1.93505940632377e-05,1.93505940632377e-05
"provenance",1,1.93505940632377e-05,1.93505940632377e-05
"logan",1,1.93505940632377e-05,1.93505940632377e-05
"6p",1,1.93505940632377e-05,1.93505940632377e-05
"languedoc",1,1.93505940632377e-05,1.93505940632377e-05
"raclette",1,1.93505940632377e-05,1.93505940632377e-05
"vicinity",1,1.93505940632377e-05,1.93505940632377e-05
"brewkettle",1,1.93505940632377e-05,1.93505940632377e-05
"appt",1,1.93505940632377e-05,1.93505940632377e-05
"gencon",1,1.93505940632377e-05,1.93505940632377e-05
"koh",1,1.93505940632377e-05,1.93505940632377e-05
"yale",1,1.93505940632377e-05,1.93505940632377e-05
"jb",1,1.93505940632377e-05,1.93505940632377e-05
"moore",1,1.93505940632377e-05,1.93505940632377e-05
"symposium",1,1.93505940632377e-05,1.93505940632377e-05
"conflicts",1,1.93505940632377e-05,1.93505940632377e-05
"norms",1,1.93505940632377e-05,1.93505940632377e-05
"caplin",1,1.93505940632377e-05,1.93505940632377e-05
"pav",1,1.93505940632377e-05,1.93505940632377e-05
"libchat",1,1.93505940632377e-05,1.93505940632377e-05
"q5",1,1.93505940632377e-05,1.93505940632377e-05
"q8",1,1.93505940632377e-05,1.93505940632377e-05
"kindness",1,1.93505940632377e-05,1.93505940632377e-05
"yhu",1,1.93505940632377e-05,1.93505940632377e-05
"2b",1,1.93505940632377e-05,1.93505940632377e-05
"continental",1,1.93505940632377e-05,1.93505940632377e-05
"divide",1,1.93505940632377e-05,1.93505940632377e-05
"onward",1,1.93505940632377e-05,1.93505940632377e-05
"flagstaff",1,1.93505940632377e-05,1.93505940632377e-05
"thegoodwife",1,1.93505940632377e-05,1.93505940632377e-05
"kristen",1,1.93505940632377e-05,1.93505940632377e-05
"wiig",1,1.93505940632377e-05,1.93505940632377e-05
"il",1,1.93505940632377e-05,1.93505940632377e-05
"bucco",1,1.93505940632377e-05,1.93505940632377e-05
"tonights",1,1.93505940632377e-05,1.93505940632377e-05
"dunwoody",1,1.93505940632377e-05,1.93505940632377e-05
"objectivity",1,1.93505940632377e-05,1.93505940632377e-05
"sophisticated",1,1.93505940632377e-05,1.93505940632377e-05
"surrogates",1,1.93505940632377e-05,1.93505940632377e-05
"truthtelling",1,1.93505940632377e-05,1.93505940632377e-05
"tinga",1,1.93505940632377e-05,1.93505940632377e-05
"tostada",1,1.93505940632377e-05,1.93505940632377e-05
"veggie",1,1.93505940632377e-05,1.93505940632377e-05
"mayor's",1,1.93505940632377e-05,1.93505940632377e-05
"jax",1,1.93505940632377e-05,1.93505940632377e-05
"trains",1,1.93505940632377e-05,1.93505940632377e-05
"s7",1,1.93505940632377e-05,1.93505940632377e-05
"panties",1,1.93505940632377e-05,1.93505940632377e-05
"rochester",1,1.93505940632377e-05,1.93505940632377e-05
"cologne",1,1.93505940632377e-05,1.93505940632377e-05
"hustler",1,1.93505940632377e-05,1.93505940632377e-05
"nastyville",1,1.93505940632377e-05,1.93505940632377e-05
"unfollowed",1,1.93505940632377e-05,1.93505940632377e-05
"icny",1,1.93505940632377e-05,1.93505940632377e-05
"brad",1,1.93505940632377e-05,1.93505940632377e-05
"inman's",1,1.93505940632377e-05,1.93505940632377e-05
"else's",1,1.93505940632377e-05,1.93505940632377e-05
"basset",1,1.93505940632377e-05,1.93505940632377e-05
"ion",1,1.93505940632377e-05,1.93505940632377e-05
"bedazzled",1,1.93505940632377e-05,1.93505940632377e-05
"speedo",1,1.93505940632377e-05,1.93505940632377e-05
"api",1,1.93505940632377e-05,1.93505940632377e-05
"gingras",1,1.93505940632377e-05,1.93505940632377e-05
"computational",1,1.93505940632377e-05,1.93505940632377e-05
"databases",1,1.93505940632377e-05,1.93505940632377e-05
"investigative",1,1.93505940632377e-05,1.93505940632377e-05
"enerchia",1,1.93505940632377e-05,1.93505940632377e-05
